""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm007519"	-0.074061298832586	4.09497218781068	0.153146280476012	0.695546611177865	0.882126503609692
"PladumEVm068603"	0.41943189983055	0.374086714700957	0.153103158516439	0.695587333758476	0.882146129008617
"PladumEVm023177"	0.171605564563977	0.513878428329084	0.153059518075536	0.695628552704375	0.882158589994537
"PladumEVm109558"	-0.202158514945433	8.08932422418681	0.153039294386531	0.695647656530796	0.882158589994537
"PladumEVm009021"	-0.0770212939292584	4.62394077089866	0.152910346098372	0.695769498699823	0.882281077017861
"PladumEVm029043"	0.122835292854705	0.965646481133519	0.152812576341046	0.695861920018606	0.882338351251605
"PladumEVm106537"	-0.215489861920455	0.748450288762064	0.152809136089876	0.695865172693494	0.882338351251605
"PladumEVm051699"	-0.0871902795783072	3.51459401740493	0.152695123862702	0.695972992404328	0.8824430389612
"PladumEVm052074"	-0.265783414682334	-0.104576584815583	0.152654074405299	0.69601182364134	0.882460249889493
"PladumEVm051732"	-0.3446650724176	-0.750428969991544	0.152598364554786	0.696064532683597	0.882463479223289
"PladumEVm039881"	-0.0651991513747677	7.21412232454929	0.15259799201119	0.696064885197476	0.882463479223289
"PladumEVm071002"	-0.147146808301259	0.682444440484681	0.152563386271414	0.696097632530968	0.882472974709706
"PladumEVm168898"	-0.169875157844203	1.16876040265931	0.152435551379705	0.696218639527017	0.882511024141274
"PladumEVm131285"	0.37419155265097	0.917175759997467	0.152402246545899	0.696250175089666	0.882511024141274
"PladumEVm167220"	0.149341891001713	1.2382524324703	0.152395994520032	0.696256095428364	0.882511024141274
"PladumEVm113989"	-0.0689203084332069	2.96344945332659	0.152392790578962	0.696259129445783	0.882511024141274
"PladumEVm108336"	-0.160276815085838	0.346547319110924	0.152385176990296	0.696266339388958	0.882511024141274
"PladumEVm115946"	0.119767299270496	1.86734173522787	0.152371599264548	0.696279197786954	0.882511024141274
"PladumEVm010225"	-0.0846464981487621	2.62289935238017	0.152331693646473	0.696316993086607	0.882526913391118
"PladumEVm022329"	0.0942803794022019	1.45106082369084	0.15228927776037	0.696357172159173	0.882545822622945
"PladumEVm005826"	0.0826801372162154	3.07392004936772	0.152185169877432	0.696455817225012	0.882581700962771
"PladumEVm121421"	-0.165203043217664	0.914619898212941	0.152182305326543	0.696458532014794	0.882581700962771
"PladumEVm094685"	0.0815952745582427	2.39589186077152	0.152168957743192	0.696471182163553	0.882581700962771
"PladumEVm076830"	0.125314920815018	2.46582141646189	0.152140748184404	0.696497919826794	0.882581700962771
"PladumEVm026805"	-0.0807868172252181	4.2499069659854	0.152120775428224	0.696516852187544	0.882581700962771
"PladumEVm037266"	0.180785613832459	0.390306848123231	0.152071353403056	0.696563705939701	0.882581700962771
"PladumEVm017797"	-0.0719715545932959	2.83462709537045	0.152045468514697	0.696588249189872	0.882581700962771
"PladumEVm106247"	0.261495234801953	-0.260321371469608	0.152031754846123	0.696601253041413	0.882581700962771
"PladumEVm011070"	-0.12719941457094	0.883281089532525	0.151999933457301	0.696631429963932	0.882581700962771
"PladumEVm026622"	0.0811424929881425	2.0297260217373	0.1519929133395	0.696638087785893	0.882581700962771
"PladumEVm051090"	-0.0952988070547004	3.47236071379511	0.151954260186447	0.696674749291068	0.882596144366388
"PladumEVm089338"	0.0917213863737407	2.79891723111191	0.151867049664007	0.696757485927531	0.882624178464901
"PladumEVm032626"	-0.263509258633487	-0.267308990680641	0.151807689315945	0.696813816751708	0.882624178464901
"PladumEVm000340"	-0.0826404172416941	4.68944906179718	0.15175954200617	0.696859516125908	0.882624178464901
"PladumEVm014694"	0.105196701182686	0.971077868054278	0.151742218108579	0.696875961273656	0.882624178464901
"PladumEVm118295"	-0.464148253711653	0.725137505653213	0.151723610791326	0.696893625944315	0.882624178464901
"PladumEVm004906"	-0.0858812907312455	2.30516821196826	0.151707472947741	0.696908947255031	0.882624178464901
"PladumEVm078245"	0.0800190925395982	2.0646803101007	0.151689351967954	0.696926152479075	0.882624178464901
"PladumEVm045840"	0.245813105942754	-0.410785926330523	0.151676119430756	0.696938717048937	0.882624178464901
"PladumEVm073913"	-0.100984599303131	2.54181659594732	0.151671784303089	0.696942833480278	0.882624178464901
"PladumEVm003726"	-0.104975123055778	0.797557068820373	0.151664767400152	0.696949496541634	0.882624178464901
"PladumEVm079091"	-0.100057865084753	1.31701549789903	0.151492649965498	0.69711299021432	0.882799230340635
"PladumEVm004341"	0.128673708736808	1.0736736822494	0.151409485487526	0.697192026147414	0.882826990604851
"PladumEVm082003"	-0.177814015639565	0.282261245067071	0.151389003170988	0.697211495493164	0.882826990604851
"PladumEVm067005"	-0.219244202858145	-0.189122487585823	0.151373482554476	0.697226249534024	0.882826990604851
"PladumEVm015577"	-0.11002435415513	0.969245243815461	0.151363244810292	0.697235982104532	0.882826990604851
"PladumEVm071550"	0.0720191093305663	11.5377049357309	0.151299232238841	0.697296844618606	0.882872058493549
"PladumEVm070478"	0.187337112004394	0.530568671095635	0.151201695185973	0.69738961038199	0.882882913785169
"PladumEVm093401"	-0.235395096005373	-0.256283769153488	0.151177825038926	0.697412318102089	0.882882913785169
"PladumEVm028371"	-0.115698426584004	1.3676003474583	0.151143442483991	0.697445029924931	0.882882913785169
"PladumEVm003286"	0.103349747429645	1.53353025153327	0.151141483786605	0.697446893573384	0.882882913785169
"PladumEVm004346"	-0.095624936931051	1.84530474970922	0.151128320081013	0.697459418849697	0.882882913785169
"PladumEVm002988"	0.108277791905376	1.2417585940839	0.151052423130446	0.697531647108335	0.882882913785169
"PladumEVm099323"	-0.161791612463902	0.172784127048265	0.151030731709233	0.697552293851518	0.882882913785169
"PladumEVm037664"	0.308111899498005	-0.496925119494267	0.151022896202631	0.697559752412766	0.882882913785169
"PladumEVm000380"	0.0712509474484817	3.23717081236107	0.151010483489035	0.697571568439636	0.882882913785169
"PladumEVm027643"	0.138603433111089	0.0848941795934582	0.150977135575558	0.69760331606686	0.882882913785169
"PladumEVm001283"	0.07490608004401	3.05032409578117	0.150971136682472	0.69760902751574	0.882882913785169
"PladumEVm119613"	0.193699684757282	1.62916857248313	0.150950015888546	0.697629137320776	0.882882913785169
"PladumEVm103504"	0.157491448064022	0.939736071481533	0.150932445187808	0.697645868198805	0.882882913785169
"PladumEVm037012"	0.0954961347781965	4.2402904043573	0.150907397474728	0.69766972065003	0.882882913785169
"PladumEVm012959"	-0.121303150608414	1.85136857068659	0.150883784243011	0.697692209158844	0.882882913785169
"PladumEVm093972"	0.101105322906127	1.60251190616182	0.150865392326246	0.697709726452454	0.882882913785169
"PladumEVm019905"	-0.0914644838417968	1.88390681976147	0.150802102951524	0.697770015507995	0.882924887454932
"PladumEVm006023"	-0.0789301394456177	4.28299267084923	0.150777519337418	0.697793437628239	0.882924887454932
"PladumEVm069317"	-0.109925332585426	3.10553697365984	0.150583531071606	0.697978337720729	0.883126861071361
"PladumEVm082171"	-0.10979961069707	2.66645189174571	0.150393476284879	0.698159621554353	0.883324244703514
"PladumEVm001258"	0.0768741857352389	3.07666812280057	0.150355233322211	0.698196115542915	0.883338429930254
"PladumEVm024979"	0.0692298326129195	3.3520713357518	0.150300181798753	0.698248658758235	0.883367643025214
"PladumEVm012580"	0.123163464481795	0.893009284081656	0.150257691886182	0.698289220275399	0.883367643025214
"PladumEVm016101"	0.0699273938855176	2.28819706230181	0.150248086938934	0.698298390218339	0.883367643025214
"PladumEVm111849"	0.211801515843454	0.411231153802539	0.150225099102142	0.698320338314102	0.883367643025214
"PladumEVm009374"	0.117953693850374	0.508732629925812	0.150171916157031	0.698371123196488	0.883399901283881
"PladumEVm035545"	-0.19857464967237	0.541371701561183	0.150103075657707	0.698436874982443	0.883451088806443
"PladumEVm029684"	-0.0867757443600458	2.288655129463	0.150068225499084	0.698470168106942	0.883451804634561
"PladumEVm030730"	-0.10965389074464	2.06036177468051	0.150049549009498	0.698488011998772	0.883451804634561
"PladumEVm021792"	0.115368062525692	0.65436711792539	0.149977260064458	0.698557090344008	0.883505379728911
"PladumEVm030993"	-0.0706325514446502	2.69655727464322	0.14993089519453	0.698601406069025	0.883505379728911
"PladumEVm024898"	0.186293232053983	0.373496694506115	0.149925847033231	0.698606231597087	0.883505379728911
"PladumEVm139534"	-0.165228667743172	2.52055939777068	0.149870875135699	0.69865878518101	0.883509257990071
"PladumEVm090514"	0.200719965994512	0.446189713929274	0.149869737793196	0.698659872606763	0.883509257990071
"PladumEVm071788"	-0.176886275657718	0.605730152633303	0.14981583852197	0.698711411737582	0.883542454386514
"PladumEVm005044"	-0.118161839729381	0.926062994651344	0.149759514073823	0.698765281243325	0.883578595105517
"PladumEVm031423"	-0.135286530224725	1.95340094639713	0.14968192532467	0.698839507306355	0.883640472849477
"PladumEVm091872"	-0.235973142646809	-0.158240412032355	0.149603028747138	0.698915007199857	0.88370395673853
"PladumEVm012904"	-0.206250965367547	0.14945109863512	0.149538341329744	0.69897692674797	0.883750265746809
"PladumEVm081421"	0.140979578456299	1.03248850505677	0.14939109817819	0.699117927031907	0.883804868522795
"PladumEVm016103"	0.0883566616293849	1.67786663176325	0.149390259616622	0.699118730268519	0.883804868522795
"PladumEVm029896"	-0.0687584956418353	3.48117400479771	0.14938771634526	0.699121166418756	0.883804868522795
"PladumEVm110218"	0.347702541014859	3.27315117530026	0.149337185348791	0.699169574020887	0.883804868522795
"PladumEVm114008"	0.0888708587025783	3.45727416886271	0.149334041271974	0.699172586289544	0.883804868522795
"PladumEVm001609"	-0.0866556137793792	4.52319600556835	0.149307060660856	0.699198437299273	0.883804868522795
"PladumEVm067445"	0.522481147658491	-0.672644625685011	0.149298408372864	0.699206727909056	0.883804868522795
"PladumEVm066719"	-0.0689573064897921	5.31668032441017	0.149281971473439	0.699222478482701	0.883804868522795
"PladumEVm182452"	-0.222754096940785	0.416262351296587	0.149238824677282	0.699263828418408	0.883825160116874
"PladumEVm077652"	-0.269213743748382	-0.412818257358925	0.149206809154948	0.699294515085246	0.883831973034416
"PladumEVm032775"	-0.138331269745047	0.0331608968526888	0.149156471695887	0.69934277085927	0.883860990090506
"PladumEVm014403"	0.13195189590326	0.153524675118208	0.149098690061421	0.699398174494522	0.883883397894397
"PladumEVm084221"	-0.380047580662427	-0.138890426666622	0.149085215246828	0.699411096527845	0.883883397894397
"PladumEVm102420"	0.352205249557816	0.0639975333039575	0.149052216435532	0.699442744453289	0.883891422470105
"PladumEVm036891"	-0.251655726946791	1.10019391554078	0.148888765535075	0.699599563476966	0.88391193277539
"PladumEVm027747"	-0.131054215423794	0.483996019662032	0.148863285246295	0.699624018834187	0.88391193277539
"PladumEVm069094"	0.183664841013435	-0.00355589361646422	0.148858185466023	0.699628913767196	0.88391193277539
"PladumEVm107014"	-0.263205508662153	0.0135192276535144	0.148857263331672	0.699629798871666	0.88391193277539
"PladumEVm108164"	0.671802843762221	0.641274068098186	0.148820288953031	0.699665291076264	0.88391193277539
"PladumEVm004087"	0.0994343185163368	2.42703990181799	0.148812289269515	0.699672970746814	0.88391193277539
"PladumEVm115608"	0.089069598557673	3.11131552700133	0.148777273683082	0.699706588388553	0.88391193277539
"PladumEVm097442"	-0.157120429994195	4.96154094588684	0.148771333896658	0.699712291488759	0.88391193277539
"PladumEVm129800"	0.22651400102084	0.54056970461705	0.148737218457904	0.699745050042324	0.88391193277539
"PladumEVm018273"	-0.200120415787928	0.422517919694939	0.148688621634198	0.699791721460868	0.88391193277539
"PladumEVm016692"	0.0727964239066581	3.39844882228336	0.148655479059041	0.699823555952971	0.88391193277539
"PladumEVm013520"	0.108719326736411	1.80637122031526	0.148651664425087	0.69982722029116	0.88391193277539
"PladumEVm165076"	0.230711087834335	1.50736657915002	0.148592357067905	0.699884197899291	0.88391193277539
"PladumEVm107502"	-0.272105154228028	-0.324961363972552	0.148591144847479	0.699885362636699	0.88391193277539
"PladumEVm089152"	0.0828190533859178	5.57694552923821	0.148589072911811	0.699887353426697	0.88391193277539
"PladumEVm032044"	-0.100986186231144	1.31842954292412	0.148584872830225	0.699891389064428	0.88391193277539
"PladumEVm079830"	0.134530028942624	2.18189618079348	0.148516208120734	0.699957374668655	0.88391193277539
"PladumEVm046758"	0.0724420341637949	11.0249498753801	0.148491502706747	0.699981120431992	0.88391193277539
"PladumEVm134763"	-0.0908257691510923	1.4050973050858	0.148488106195757	0.699984385187183	0.88391193277539
"PladumEVm016984"	-0.072501688509754	7.11825513055602	0.14848298369945	0.699989309055217	0.88391193277539
"PladumEVm076805"	0.157178609277625	0.00921630822776482	0.148482007095004	0.699990247802234	0.88391193277539
"PladumEVm074705"	0.114432529442567	2.38196337818293	0.148363404349488	0.700104279361973	0.884023976025586
"PladumEVm051265"	-0.243030935702549	0.485455773124854	0.148221289654673	0.700240985628562	0.884164641569742
"PladumEVm069306"	0.1122872639127	1.59503000050805	0.148131005875458	0.700327872590044	0.884242394493479
"PladumEVm069873"	-0.454024574168873	1.81824247260262	0.148065071694605	0.70039134528667	0.88429057973371
"PladumEVm011393"	-0.0909464687826615	1.19719156583713	0.147905359845032	0.700545161981849	0.884429069953647
"PladumEVm015350"	0.0899629226760094	2.00929559717639	0.147859838150292	0.700589020873626	0.884429069953647
"PladumEVm042082"	0.147698903704826	1.29759587852785	0.147840702746032	0.700607459619032	0.884429069953647
"PladumEVm013872"	0.336375579545168	0.266985873691757	0.147778631915392	0.700667280078504	0.884429069953647
"PladumEVm059756"	-0.0804909821236811	3.76895254973613	0.147751655651149	0.700693282816481	0.884429069953647
"PladumEVm081526"	0.137362645423769	-0.0178748913224367	0.147750703461305	0.700694200693236	0.884429069953647
"PladumEVm025809"	-0.114499677446713	2.61755455367644	0.147708019385089	0.700735350094479	0.884429069953647
"PladumEVm014614"	0.0617922434280402	3.24746862738718	0.147689358918051	0.700753341781679	0.884429069953647
"PladumEVm024974"	-0.122532624581921	1.36261113373351	0.147657448721998	0.700784111358553	0.884429069953647
"PladumEVm001111"	0.149251595148323	0.630178945110674	0.147650525329023	0.700790787780926	0.884429069953647
"PladumEVm035053"	0.106633640173819	1.0457305235088	0.147644096927261	0.700796987030201	0.884429069953647
"PladumEVm154530"	0.15818019442148	0.701027199609798	0.147618702611821	0.70082147763196	0.884429069953647
"PladumEVm051394"	-0.171026184501999	-0.362332087381411	0.147609751785414	0.700830110499346	0.884429069953647
"PladumEVm144422"	0.148586301045577	4.59732358896541	0.147553553946898	0.700884318894023	0.884465533204691
"PladumEVm035157"	-0.150653710548445	0.462874959506998	0.147490550260084	0.70094510629197	0.884506781628521
"PladumEVm031786"	0.184480174222226	0.832352733444146	0.14744210885658	0.700991853797647	0.884506781628521
"PladumEVm029374"	0.129702032295059	0.519780834017408	0.147440969981095	0.700992952954972	0.884506781628521
"PladumEVm007594"	0.10051659517164	1.2815643397633	0.147327283533183	0.701102699121543	0.88454608639253
"PladumEVm100073"	0.363789654590179	0.0951013803764292	0.147309353110638	0.70112001252492	0.88454608639253
"PladumEVm098345"	-0.280789446598218	1.8171424376578	0.147245427341328	0.70118174832957	0.88454608639253
"PladumEVm017041"	-0.0801508561126672	2.69632213744997	0.147239386516742	0.701187583003012	0.88454608639253
"PladumEVm005715"	0.127204141479822	0.825092457903627	0.147226861675282	0.701199680855168	0.88454608639253
"PladumEVm030641"	-0.0710729100317063	5.98596746755276	0.147203738908901	0.701222016885292	0.88454608639253
"PladumEVm048199"	0.0764497236562637	4.52646982474994	0.147179358197118	0.701245570239911	0.88454608639253
"PladumEVm142808"	0.232173647451946	-0.163396068553389	0.147177096076117	0.701247755709501	0.88454608639253
"PladumEVm024292"	-0.068992667952903	2.52595863152202	0.147164842535173	0.70125959437711	0.88454608639253
"PladumEVm000558"	-0.0968108131857239	4.39952123476785	0.147146546903345	0.701277271618337	0.88454608639253
"PladumEVm008330"	-0.082966249161172	4.55445368597467	0.147103059093801	0.701319294604281	0.8845671576542
"PladumEVm063232"	0.14808118393241	2.05363771522931	0.147064512232936	0.70135654902761	0.88458221307038
"PladumEVm005372"	0.190116618422812	0.718225775349348	0.146976406670823	0.701441721533036	0.884625661470009
"PladumEVm154896"	-0.0827907258682386	2.67634349862831	0.146967576853797	0.701450259017326	0.884625661470009
