""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm019947"	1.85618392152581	2.03586923690672	55.9443699712501	7.45509183932385e-14	1.06751415481203e-11
"PladumEVm001772"	1.45216612723894	2.9650767228795	55.9020556509512	7.61728719276562e-14	1.08628733562464e-11
"PladumEVm017271"	3.56920613951292	0.639758798978662	55.8770080868016	7.7149559420866e-14	1.09574327504294e-11
"PladumEVm002408"	1.54313393071737	3.27847651990893	55.7759928474481	8.12173077160893e-14	1.14884676692002e-11
"PladumEVm033225"	1.5386384460649	5.60786694936856	55.6561876167698	8.63208014147051e-14	1.21611390347919e-11
"PladumEVm005811"	1.49476223878267	2.42633689908503	55.541689910362	9.14978107223185e-14	1.28387229270164e-11
"PladumEVm018069"	-3.10129616367029	5.26416357189357	55.5239116101224	9.23290623883735e-14	1.29035404431495e-11
"PladumEVm047964"	1.36605020507757	3.58396377409098	55.5112085709097	9.29276369799468e-14	1.29354530216827e-11
"PladumEVm033948"	-4.43493242378972	-0.244826167099465	55.4513184063166	9.58024257327907e-14	1.32827021931666e-11
"PladumEVm014325"	1.36598470783821	3.37188242933977	55.313262348085	1.02772829624743e-13	1.41928059061616e-11
"PladumEVm014335"	1.99907300692124	2.34907880788712	55.2850983992008	1.04255974388169e-13	1.43409428706623e-11
"PladumEVm028164"	1.74802384084523	2.24032998822459	55.2570125243117	1.05756334974296e-13	1.44902768143801e-11
"PladumEVm003961"	-1.28757030839078	8.47236251865057	54.9640563387978	1.22754325505812e-13	1.67535678861233e-11
"PladumEVm017675"	1.96721865427443	2.16041257942686	54.9337126029992	1.24664202243038e-13	1.69480255337335e-11
"PladumEVm096400"	1.84263059093233	1.53028992427964	54.8307422805928	1.31369711532463e-13	1.77904122140803e-11
"PladumEVm080176"	-4.14661789166124	2.52210395431768	54.8023378280462	1.33282134869013e-13	1.79797085335461e-11
"PladumEVm025213"	-2.86622749874464	6.86800923141534	54.6859471767529	1.41413873582137e-13	1.90033051118704e-11
"PladumEVm022653"	-2.18717960485866	3.98252816910091	54.5691115482838	1.50076037126527e-13	2.00900638358763e-11
"PladumEVm089894"	-7.56847657684327	1.09549391612349	54.5222025829636	1.53701447913682e-13	2.04968507200616e-11
"PladumEVm063349"	-2.54509504744519	7.470562766617	54.2984318105233	1.72239222507707e-13	2.28816205140562e-11
"PladumEVm060986"	-1.54619955643262	5.00958593320397	54.0898464835486	1.91528419063659e-13	2.53477705820651e-11
"PladumEVm018010"	-4.01649577140203	1.33651480866106	54.0630413319529	1.94159153745599e-13	2.55989685762923e-11
"PladumEVm111871"	-2.56183646236635	2.26796498430381	54.0162024638242	1.98843142156135e-13	2.61179719691474e-11
"PladumEVm105018"	-1.62175954732404	2.55347126838314	53.9414047559848	2.06558653734633e-13	2.70297857784057e-11
"PladumEVm042339"	1.64253004453183	1.67209186992333	53.722088719903	2.30952024764773e-13	3.01090775867776e-11
"PladumEVm017747"	1.84023786091326	1.86643061950921	53.6304250601554	2.41982761636417e-13	3.14298725234749e-11
"PladumEVm012920"	-3.76452194340726	-0.488661600681556	53.482453581355	2.60912824214208e-13	3.3763085797112e-11
"PladumEVm056556"	-6.69706955096871	0.994124272247942	53.47220400412	2.62277650122114e-13	3.38144605816109e-11
"PladumEVm032736"	-2.06847354247724	4.21294143198417	53.2012558233922	3.01066261488353e-13	3.86726254049322e-11
"PladumEVm040119"	1.24177529504607	4.80182250051571	53.0154711353626	3.30931508007845e-13	4.23531720083739e-11
"PladumEVm079446"	-4.72406269745452	2.51239631516068	52.9149646419547	3.48305729199148e-13	4.44140652280622e-11
"PladumEVm034998"	-1.37383916468384	7.78497822489035	52.6533646875859	3.97928588816885e-13	5.05571889624478e-11
"PladumEVm079739"	-1.27300307111706	3.31703015903085	52.6461360622032	3.993958919366e-13	5.05597574941046e-11
"PladumEVm023175"	-2.12559646382045	1.1221752490393	52.6211772269751	4.04503907536828e-13	5.10215235575063e-11
"PladumEVm009497"	-1.74172224036152	3.8896228748607	52.3577619446158	4.62566657091124e-13	5.81353109068589e-11
"PladumEVm043990"	1.41237766344985	4.67311567254575	52.3239086224381	4.70609849409529e-13	5.89341846900341e-11
"PladumEVm027492"	-2.02140818888675	7.00386715067409	52.2335535406134	4.92769162911795e-13	6.14887920820543e-11
"PladumEVm011122"	2.48350590138005	2.98066702438653	52.2075564447114	4.99336176287178e-13	6.20865005811306e-11
"PladumEVm011197"	1.2126338608465	2.72467453415164	51.9851591039574	5.59217058226182e-13	6.9285407082853e-11
"PladumEVm163482"	-1.5923512309624	3.90768101504913	51.9574944361451	5.67151694186557e-13	7.0020187431746e-11
"PladumEVm010396"	-1.75811886888723	2.04409993620547	51.9437641495611	5.71131476627729e-13	7.02632488094938e-11
"PladumEVm025751"	-1.7701480024408	7.98153087168909	51.7118936215766	6.42722226676903e-13	7.87932346591731e-11
"PladumEVm023663"	-2.03074415468346	4.16940359906855	51.6596544279834	6.60052708165172e-13	8.0577161882533e-11
"PladumEVm001126"	-1.20227255185658	4.57122328044164	51.6542079342192	6.61886300703711e-13	8.0577161882533e-11
"PladumEVm051012"	-3.96232775743234	5.23309840071734	51.5813213559361	6.86920162246056e-13	8.33343873219269e-11
"PladumEVm041409"	2.17931390317215	1.80310133704205	51.5737943614681	6.89558784115866e-13	8.33650323813988e-11
"PladumEVm083525"	-1.91130733750367	2.37440148836453	51.5587291408065	6.94870469468808e-13	8.37175149405886e-11
"PladumEVm073293"	2.21118051711809	2.6117047091776	51.4375451680753	7.39114041589315e-13	8.87419432958388e-11
"PladumEVm038627"	-3.10939253578708	5.38974470192611	51.3919719196545	7.5647257226432e-13	9.05150520628188e-11
"PladumEVm015079"	-2.4913992889584	1.58665780209791	51.2123089232038	8.28972001783326e-13	9.88513746426881e-11
"PladumEVm083918"	-8.80266960768444	-0.383602932719716	51.1867548511757	8.39833836024364e-13	9.98059673362423e-11
"PladumEVm013711"	1.74621809674402	2.53394462196769	51.0243339800035	9.12279778733085e-13	1.08047943014086e-10
"PladumEVm051704"	1.37280342318137	3.23117162543108	50.9369805835774	9.53795634001878e-13	1.12583329920242e-10
"PladumEVm090234"	1.5301016461179	4.10237112617889	50.8368095836932	1.00373551001634e-12	1.18079175031855e-10
"PladumEVm025802"	-2.08067909372125	5.38717519328516	50.7859285720405	1.03009572435251e-12	1.20773538634739e-10
"PladumEVm011363"	3.96060029404092	0.603596817471069	50.7513151030437	1.04842296095335e-12	1.2251120345401e-10
"PladumEVm085474"	-2.21273541811194	3.12255003945309	50.6948581739229	1.07901871558073e-12	1.25666116345584e-10
"PladumEVm049986"	-6.39946088296677	3.49618957844224	50.4944415904536	1.19502776925903e-12	1.38714535648309e-10
"PladumEVm014202"	-4.14017835987343	1.79593233156231	50.4027659849579	1.25217612336276e-12	1.44866826404541e-10
"PladumEVm019962"	2.81153400926453	1.83154828016527	50.2236437685408	1.37184907052906e-12	1.58188233251534e-10
"PladumEVm112722"	1.62048094355688	3.85977618249505	50.0960003570251	1.46405104872821e-12	1.68264735498404e-10
"PladumEVm012772"	2.3509741636195	2.81142303103529	50.0479460351891	1.50034758754196e-12	1.71870965118455e-10
"PladumEVm028606"	1.36486315673729	2.32378129920858	49.8878449792785	1.62790004178281e-12	1.85873201175979e-10
"PladumEVm136766"	1.66081530991	2.47331543849903	49.8077325116131	1.69574345146854e-12	1.92988861403451e-10
"PladumEVm009710"	1.94873462179657	1.42075596080746	49.6922819205143	1.79852038171592e-12	2.04021115638872e-10
"PladumEVm002174"	-2.20175148568747	2.67306549995796	49.631482174156	1.85512827545707e-12	2.0976157545694e-10
"PladumEVm000458"	1.43857814012331	2.62343338046379	49.6120412000725	1.87360245402421e-12	2.11167084326297e-10
"PladumEVm045771"	1.57132208175752	3.52358568988046	49.6053724183391	1.87998191543738e-12	2.11204785027223e-10
"PladumEVm086432"	-2.93241686443149	3.06462921022757	49.4785602695581	2.00551516698302e-12	2.2458555903596e-10
"PladumEVm045496"	-2.37548878718396	3.88127550384129	49.4506138345456	2.03428877772886e-12	2.27079922060922e-10
"PladumEVm077328"	-1.54465628679866	9.18433203571748	49.4214777884184	2.06472718108083e-12	2.29743640063004e-10
"PladumEVm078260"	1.11463002085098	8.16373832983067	49.0243671466497	2.52802377820868e-12	2.79688900343594e-10
"PladumEVm011761"	1.41986787792337	3.03803998468512	49.0231445900996	2.52959994586496e-12	2.79688900343594e-10
"PladumEVm016367"	-3.42038345811605	4.44859827000144	49.0158518697384	2.53902245686771e-12	2.79845128140381e-10
"PladumEVm009688"	1.69110479793741	2.1307149406941	48.9124286058607	2.67649365114118e-12	2.9406921911076e-10
"PladumEVm109484"	-2.32516961619103	2.75576891261484	48.7035980528431	2.97719730818249e-12	3.26082434954822e-10
"PladumEVm096958"	5.2007680523545	-0.288553010512164	48.5870457139913	3.15949330980841e-12	3.44967302348113e-10
"PladumEVm012078"	1.56575556020734	3.64089434939273	48.3390175020429	3.58546659252137e-12	3.90257374691914e-10
"PladumEVm032352"	1.67009743712032	1.96125536601136	48.2494307870356	3.75307137692904e-12	4.07231555399142e-10
"PladumEVm001825"	1.73582858440457	2.75935995345607	48.2031433860895	3.84271840006282e-12	4.15667920061284e-10
"PladumEVm014969"	1.31216155995825	5.65331617045725	48.1783621972522	3.89159086420409e-12	4.19655225939589e-10
"PladumEVm037977"	-3.41487642805413	0.24682941172022	48.1329131044843	3.98284606141543e-12	4.28174333968596e-10
"PladumEVm093037"	8.31773347961627	-0.698960446796964	48.1209467044731	4.00722698393536e-12	4.29473937397907e-10
"PladumEVm015186"	1.43259650354266	4.7185274913243	48.0838967176953	4.08366562736946e-12	4.36327808424041e-10
"PladumEVm045314"	2.00902745732034	1.83236568896994	47.9389693579617	4.39694874393882e-12	4.68368878550239e-10
"PladumEVm003998"	1.34841547632491	3.30509400248017	47.7443143156409	4.85590463412235e-12	5.1568526447295e-10
"PladumEVm044426"	1.1453906466296	7.67872069782619	47.7298248514474	4.89192619715421e-12	5.17936392128397e-10
"PladumEVm135179"	-1.56637429446825	5.6585491540049	47.7189882904799	4.91904113525686e-12	5.1923377107172e-10
"PladumEVm064283"	-2.10254149004019	4.09727618606604	47.6588852757662	5.07218284964276e-12	5.33786134288157e-10
"PladumEVm032436"	-1.96154300478667	8.83348971294357	47.6482489694278	5.09977675096663e-12	5.35061993542291e-10
"PladumEVm067098"	-1.86778645698347	6.67415781566309	47.6424306648519	5.11493476754129e-12	5.35061993542291e-10
"PladumEVm011564"	1.48376803881922	2.09639975067585	47.6260338397235	5.15789527536329e-12	5.37945382166919e-10
"PladumEVm003159"	1.49822095606853	2.6987306627724	47.6097854933479	5.2008229746588e-12	5.40808196165488e-10
"PladumEVm013602"	1.6439607359842	2.6266884991815	47.5050638142099	5.48620440568108e-12	5.68790788516592e-10
"PladumEVm070927"	1.79156360023202	1.82077822348702	47.3735395272917	5.86693262303435e-12	6.06463783775731e-10
"PladumEVm008426"	1.3311813940503	5.09671252588474	47.2103058012311	6.37642975239882e-12	6.57186074097529e-10
"PladumEVm009619"	1.34584983955095	2.63526347300747	47.1613910387182	6.53756057791183e-12	6.71811261857828e-10
"PladumEVm008410"	1.85265080048667	2.24334203625465	47.1168758119184	6.68773793317851e-12	6.85228374332328e-10
"PladumEVm092156"	-1.78340961736892	2.89520216689728	46.9708716824606	7.2049598769999e-12	7.3606459983187e-10
"PladumEVm073810"	-2.50508058284194	1.94537072375506	46.9069817783863	7.443706132913e-12	7.58238042501012e-10
"PladumEVm078042"	-1.71089763586838	3.36264705362303	46.8802059581951	7.54610259444121e-12	7.66433949265062e-10
"PladumEVm049859"	-3.56046982214656	3.83506191527534	46.8469613758134	7.6752008949482e-12	7.77286504546653e-10
"PladumEVm063040"	3.3816923787364	1.34032917552968	46.801673843688	7.85462934324957e-12	7.93158654982072e-10
"PladumEVm033092"	1.50198880492447	3.05018309561489	46.7008063210843	8.26949751367603e-12	8.32645457147916e-10
"PladumEVm025233"	1.44059356189349	7.9576508844816	46.6224245900483	8.60696582578592e-12	8.64134422376822e-10
"PladumEVm113722"	2.24767524626692	3.19320414629803	46.4904668902061	9.2065268829484e-12	9.2168149788921e-10
"PladumEVm021737"	2.44287282286861	1.38250731580214	46.4449343612526	9.42296465676595e-12	9.40654177550701e-10
"PladumEVm025531"	1.42989191301721	2.74146134227772	46.368969154155	9.79545841750017e-12	9.75052768230878e-10
"PladumEVm036531"	-1.81831010141147	7.72080185207564	46.2886317160155	1.02054376179277e-11	1.01297666174084e-09
"PladumEVm006576"	1.25765277580356	4.87565954367455	46.1901946186087	1.07312702188525e-11	1.06215255007504e-09
"PladumEVm029645"	-4.73146179759561	-0.449291551761681	46.1813346058262	1.07799086277614e-11	1.06395262018462e-09
"PladumEVm031862"	2.82100663027091	1.43838552158221	46.1232991209018	1.11040053045218e-11	1.09285307418222e-09
"PladumEVm018199"	-1.67072972867809	2.80845639465784	45.9953141111655	1.18536173281249e-11	1.16335262872853e-09
"PladumEVm005535"	1.2290243087296	4.12843172122179	45.9814877062724	1.19375713899213e-11	1.16831038317216e-09
"PladumEVm043365"	1.88979314792873	4.5788680323976	45.9735884006308	1.19858029032204e-11	1.16975409954083e-09
"PladumEVm046282"	1.66671115201331	2.6841713782031	45.8363857826284	1.28553442244946e-11	1.2511222057371e-09
"PladumEVm014958"	1.55478818151192	3.39154798785972	45.8132718628693	1.30079252822662e-11	1.26245528176972e-09
"PladumEVm010722"	1.64982669652052	1.5136270371455	45.7818771339975	1.32180771620581e-11	1.2792975012885e-09
"PladumEVm013930"	-1.82063162567611	5.44376019026057	45.753837855278	1.3408639183128e-11	1.29415592381025e-09
"PladumEVm018416"	1.40804495492494	3.66263905188616	45.7166968065216	1.36652990856062e-11	1.3152944483526e-09
"PladumEVm046679"	1.54771324854124	3.21103661336438	45.6691705564779	1.40009093952131e-11	1.34389498175646e-09
"PladumEVm012328"	1.58770754010951	2.10559973112366	45.5212371884743	1.50992761802539e-11	1.44535235742984e-09
"PladumEVm056233"	-3.73305538644757	1.18069197926661	45.4202451276023	1.58982518120174e-11	1.51767491819693e-09
"PladumEVm040900"	1.70349606814315	6.4524159374539	45.3418896680722	1.65471811912379e-11	1.57531870201815e-09
"PladumEVm075623"	-2.35608083218731	6.69027738735596	45.3183030615498	1.6747665081326e-11	1.59007247357731e-09
"PladumEVm046733"	-1.68285272478671	3.8454586191305	45.2945334629406	1.69521639916872e-11	1.60512644364651e-09
"PladumEVm014897"	1.54512686218832	2.98745710517582	45.2649600455123	1.72100879249369e-11	1.62514395137668e-09
"PladumEVm103457"	3.21453726552344	1.10676838064798	45.1737304943406	1.80307545608194e-11	1.69804995579641e-09
"PladumEVm118967"	1.44821242030207	5.29575490369825	45.0657264839798	1.90530992403009e-11	1.78950600633568e-09
"PladumEVm046196"	-1.73174928743839	3.50061133514762	45.0313220805869	1.93907958154697e-11	1.81634052277935e-09
"PladumEVm048313"	7.52518434277655	-0.572578165197149	45.012385990816	1.95792123414627e-11	1.82908582887264e-09
"PladumEVm025910"	1.85090688932081	5.13478282376326	44.864573662723	2.11143524156244e-11	1.96723829079867e-09
"PladumEVm060086"	1.3273969147881	3.32092681126514	44.6293910364576	2.38090585771894e-11	2.21240611071389e-09
"PladumEVm041460"	-2.74984966046306	1.61241591700098	44.5834199420355	2.43747093927965e-11	2.25896013653824e-09
"PladumEVm084685"	2.19790045012244	1.77623592105601	44.4988751722505	2.54503387482307e-11	2.35240578181067e-09
"PladumEVm000564"	1.40189185393503	3.17366109653179	44.3411071042698	2.75862305983732e-11	2.54310108410702e-09
"PladumEVm096547"	-2.26193065054843	4.01550101658834	44.3346909544073	2.76767923389897e-11	2.544735388242e-09
"PladumEVm034352"	-2.96981694442368	3.09171100593908	44.217759607371	2.93803636064357e-11	2.69427959066996e-09
"PladumEVm003055"	1.20069659867317	3.74468666511476	44.0812579117043	3.1502285506238e-11	2.88130458979699e-09
"PladumEVm037373"	-4.65331550137536	0.153315292720287	44.0757034067195	3.159180586296e-11	2.88194805495029e-09
"PladumEVm037395"	2.16738865948184	3.83512512600219	44.0389349164396	3.21908487745587e-11	2.92894808680809e-09
"PladumEVm045954"	-8.66695827900759	3.72337216894922	44.0000887719788	3.28360972365241e-11	2.97624702709084e-09
"PladumEVm025417"	1.12569062412379	3.05103041398376	43.9974104095447	3.28810599174866e-11	2.97624702709084e-09
"PladumEVm009802"	-3.17602006462628	1.871385969779	43.9718293798877	3.33136154892351e-11	3.00760829865216e-09
"PladumEVm091814"	-1.9430629281993	4.59243347161927	43.9502999843559	3.36820718785642e-11	3.03303584887926e-09
"PladumEVm033057"	2.23753864190097	3.16771350655892	43.8110638004141	3.61654812959896e-11	3.24829241902463e-09
"PladumEVm022594"	1.61407081293417	3.99687808416261	43.6371818826944	3.95257541050664e-11	3.54100082737671e-09
"PladumEVm004654"	-1.36772602787841	2.55192782864268	43.5936097951644	4.04156611619556e-11	3.61021743345307e-09
"PladumEVm101495"	-4.20354809943487	2.53081169220105	43.5892872643571	4.05050297350698e-11	3.61021743345307e-09
"PladumEVm012981"	1.18414540374773	3.07020669097665	43.4985954934417	4.24263790308973e-11	3.77184543755858e-09
"PladumEVm035831"	1.31114885113256	6.92812284202444	43.484467976466	4.27337822257248e-11	3.78953202331116e-09
"PladumEVm008040"	1.64420906136565	1.18236478634231	43.4357720089211	4.38105540797471e-11	3.87125527943434e-09
"PladumEVm001484"	1.22510309049926	4.35512442777014	43.4328082249136	4.38769595768625e-11	3.87125527943434e-09
"PladumEVm039694"	1.37966154447793	4.24108532352468	43.3856327105397	4.49476250752291e-11	3.95573066121771e-09
"PladumEVm066532"	-5.15596426739162	3.36487775108182	43.3700661935462	4.53066200165818e-11	3.97730652452099e-09
"PladumEVm035596"	-5.91070815898712	5.15503935443322	43.2651167684446	4.78030231057741e-11	4.18593940925474e-09
"PladumEVm008187"	1.2280677249631	5.37760181516838	43.2237657489566	4.88240287474353e-11	4.2646568510166e-09
"PladumEVm013656"	-1.21591406240957	4.03272058880539	43.1598390790721	5.04455779483463e-11	4.3891972229751e-09
"PladumEVm023965"	1.37678407923916	4.80757823918681	43.1576875317167	5.05010814172126e-11	4.3891972229751e-09
