""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm100394"	-1.04812350506383	6.36401270146234	13.0376841475458	0.000305285366882154	0.00615840960363487
"PladumEVm017390"	1.10260952195885	2.84417143912767	12.9913344253039	0.000312935868358732	0.0063054592298649
"PladumEVm027500"	1.52281691319713	7.39998977284981	12.984408405803	0.000314095565525767	0.00632517865354741
"PladumEVm105031"	-2.19739335719638	3.8039948834843	12.9727012171725	0.000316065686396224	0.00636118606969912
"PladumEVm045349"	2.59067640546192	-0.880295140962983	12.9685888721048	0.000316760677319493	0.00636832159387804
"PladumEVm118456"	-2.0385675611729	0.484556993368861	12.9674550225853	0.00031695257001266	0.00636832159387804
"PladumEVm075760"	2.17972104878449	-0.100910983767592	12.9673695776926	0.000316967035454762	0.00636832159387804
"PladumEVm046496"	1.94576159340287	1.97085823007441	12.9567670839257	0.000318767166655584	0.00640080806653992
"PladumEVm031100"	1.26976245354995	5.10245948964021	12.9377481413681	0.000322022145632378	0.00646245361645587
"PladumEVm096342"	1.12583667745365	5.14904134843657	12.9336955772636	0.000322720037922227	0.00647274133465253
"PladumEVm101837"	-2.53493719714451	2.13961583729392	12.9251800281191	0.000324191474485871	0.00649852319395402
"PladumEVm032021"	2.74958886236393	-0.26891195379274	12.9048837574461	0.000327725886817045	0.00656560479329171
"PladumEVm109386"	-1.52855064298672	1.72115134032917	12.854065708177	0.000336746795471236	0.00674246205556993
"PladumEVm009359"	-1.24221923427231	2.16912418342933	12.8503394575972	0.000337418028137709	0.00675203235114743
"PladumEVm100526"	-1.36759257553723	0.791176723436984	12.8459753367847	0.000338205880020824	0.00676392400804096
"PladumEVm047761"	-1.61760007944514	1.38115056896468	12.8445913320747	0.000338456120731477	0.00676505629418596
"PladumEVm067217"	1.50713357813467	1.27681125392297	12.824576218984	0.000342095982508198	0.00683390024748653
"PladumEVm066616"	1.93211293490228	3.29378562875812	12.8090707320878	0.000344942859447064	0.00688683346641199
"PladumEVm006474"	1.21208833000468	1.60411011960211	12.7983110499577	0.000346932416423466	0.0069186482291207
"PladumEVm005519"	1.37858524622033	1.47613750932532	12.7829782450448	0.000349787596557623	0.00697160800691774
"PladumEVm140950"	1.53443031986617	1.88780880234048	12.7798744657568	0.000350368440973103	0.0069792035114933
"PladumEVm007448"	1.00917703474717	4.66807403093175	12.7612276075171	0.000353878568067849	0.00703708781429856
"PladumEVm011007"	-2.52796675421549	1.83399011897977	12.7585767521386	0.000354380442316314	0.00704305931404419
"PladumEVm042583"	2.17496329452666	0.119194584261566	12.7528895085053	0.000355459605456398	0.00706049070781187
"PladumEVm021068"	1.10702015022495	3.21221649205609	12.7248914493026	0.000360820798429755	0.0071629078842825
"PladumEVm039842"	1.28011404689719	3.03346049966779	12.6932314339836	0.000366981528092689	0.00728053753519087
"PladumEVm093893"	-1.68071903115623	0.465742406499651	12.6923071310407	0.000367162973668574	0.00728053753519087
"PladumEVm090669"	-3.26498918683222	-0.153151254348582	12.6888877941447	0.000367834994539476	0.0072821015055056
"PladumEVm024510"	1.2307416448366	2.26888727337863	12.6888253244978	0.000367847283571636	0.0072821015055056
"PladumEVm006817"	-1.10594140536158	2.57424566849641	12.688724514714	0.000367867115750805	0.0072821015055056
"PladumEVm035142"	1.44896718757682	4.21073776075152	12.6820304744171	0.000369186442007005	0.00730407989653609
"PladumEVm020637"	-1.10046695012304	4.76522617785125	12.6627890935661	0.000373005355733409	0.00737128626921356
"PladumEVm049462"	4.73657227327491	1.65447669681647	12.6591384723492	0.000373734393746738	0.00737900545034562
"PladumEVm032407"	2.38654317232594	0.220794860579893	12.6587184816254	0.00037381835905755	0.00737900545034562
"PladumEVm123746"	-2.09560926091861	0.675655310439916	12.643054703857	0.000376963515731836	0.00743688779003648
"PladumEVm126774"	-1.63041628014832	1.67567561469081	12.6342638608207	0.000378740323758275	0.0074677247019133
"PladumEVm015337"	1.32008380356212	4.03509990209885	12.6319252063075	0.000379214434361312	0.0074728556808516
"PladumEVm095946"	-1.59926131286172	1.29209056371564	12.6269769674559	0.000380219554917883	0.00748493821588209
"PladumEVm100685"	-1.08273539183277	3.16796039328945	12.6267976616406	0.000380256027167083	0.00748493821588209
"PladumEVm028714"	-1.68835470286002	0.150261405401769	12.583344372617	0.000389199655370087	0.00765236171017191
"PladumEVm076616"	1.02551434258894	9.46431387057067	12.5801282373054	0.00038986997944727	0.00766123015292922
"PladumEVm032556"	1.15039887631658	1.69001823275445	12.5689682079187	0.000392205057595142	0.00770278387145401
"PladumEVm044365"	8.16064009427951	0.955850781547838	12.5482998910994	0.000396566935613682	0.00777097709669459
"PladumEVm119491"	-1.70001143992489	0.927464872078917	12.5271786576986	0.000401074963685908	0.00784611318937399
"PladumEVm014468"	1.84450452862568	-0.0833565511916192	12.5246283896212	0.000401622768713104	0.00785243308117914
"PladumEVm062830"	-2.09094490666427	2.10181528415785	12.5097124278007	0.000404841912788472	0.00790880392658147
"PladumEVm045587"	1.01324906252171	4.9168413391303	12.5091737808406	0.000404958648634885	0.00790880392658147
"PladumEVm089602"	2.99095165200397	0.080433343601197	12.5059023884823	0.000405668356232684	0.00791424831366205
"PladumEVm040273"	1.06862148594519	3.94528317336168	12.50580062729	0.000405690452782528	0.00791424831366205
"PladumEVm097251"	5.65066292374855	-0.872819009214978	12.4963832322015	0.000407740622119813	0.00794980446218981
"PladumEVm095220"	-1.54591805137369	1.10881337982517	12.4843165364267	0.000410382829419952	0.00799685760016939
"PladumEVm069577"	-2.10565418659931	0.540323008718309	12.4822331769208	0.000410840761794378	0.00800131849293968
"PladumEVm022202"	1.46510634988481	1.48967106648808	12.4771236646804	0.000411966040795938	0.008018764066501
"PladumEVm071792"	7.50857242087878	3.17176171503115	12.4484520392053	0.000418338384183097	0.00813373667499901
"PladumEVm031071"	2.0629559455914	0.718986557387384	12.4332777177382	0.000421751066054707	0.0081909730388468
"PladumEVm028680"	1.25159686243887	4.08114703011395	12.4279590495424	0.000422953862850095	0.00820976945228859
"PladumEVm041100"	1.26874293780382	3.11452355038658	12.4218401404177	0.000424341913005104	0.00822331269892715
"PladumEVm055434"	-1.09827816646005	5.63980718695785	12.421770774545	0.000424357674694916	0.00822331269892715
"PladumEVm109543"	1.44863551499712	7.2415139003452	12.4157498006302	0.000425728046297768	0.00824529501640671
"PladumEVm001809"	-1.13358007121373	3.52961376978363	12.4036477911563	0.000428495981135375	0.00829430531018773
"PladumEVm021616"	-2.27965113169356	-0.0324827750655837	12.401401024048	0.000429011849800773	0.00829969270220887
"PladumEVm008872"	-2.4944813407517	0.00285303092045546	12.3954898388755	0.000430372081782231	0.00832140020220774
"PladumEVm063486"	-2.35493680634244	0.249137625259503	12.3889881837174	0.000431873213570447	0.00834061405478832
"PladumEVm150443"	-4.40952656301643	-0.179461333381279	12.3882832898983	0.000432036279773818	0.00834061405478832
"PladumEVm021627"	-1.58483857601171	2.0350382075353	12.3880858939511	0.000432081955384151	0.00834061405478832
"PladumEVm036427"	-1.41339818436503	1.96078235118147	12.3477001735072	0.000441530064667167	0.00851358660563253
"PladumEVm004405"	1.01710246156802	2.24343211329355	12.3451532035283	0.000442132861267735	0.00852050746819272
"PladumEVm106285"	-1.97101857418425	0.207872031407843	12.3360658383233	0.000444290361617356	0.00855736546005998
"PladumEVm037853"	1.08028623955067	3.03810899577651	12.3347178735479	0.000444611295696674	0.00855882868338628
"PladumEVm003033"	-1.23014986454095	1.67328765680209	12.3321410338098	0.000445225461181652	0.00856593193184236
"PladumEVm093845"	-5.02527876215766	-0.198069549447631	12.3203844642414	0.000448038409579385	0.00860583506998029
"PladumEVm102082"	-1.53037019868741	2.17486750234558	12.3141504848071	0.000449537258310242	0.00862988036708877
"PladumEVm003187"	1.05592867065998	1.75061304823548	12.310639131153	0.000450383726955731	0.00864138222740598
"PladumEVm050788"	2.94362735942733	-0.435477957045803	12.295124721808	0.000454143021074367	0.00870872832783606
"PladumEVm112305"	-1.64822944181977	0.497693976240556	12.2831857911438	0.00045705748769269	0.00875980886587762
"PladumEVm037755"	-1.41399769600896	3.55090037444765	12.2576890642027	0.000463344963431867	0.00887544390205373
"PladumEVm111457"	1.12189819238453	4.74037693607049	12.2489375953772	0.00046552313193766	0.00891228093521639
"PladumEVm021542"	1.19858077927895	3.96820096125701	12.2459939942827	0.000466258089976227	0.00892146298229977
"PladumEVm080662"	-2.58392893764913	1.00218716499507	12.221587976314	0.00047239706257248	0.00902903772933253
"PladumEVm105918"	1.51669466727393	4.88302630899327	12.2193072449845	0.000472974898024154	0.009035139399708
"PladumEVm019236"	1.6237717089975	0.406662532728908	12.2099189175741	0.000475361002072554	0.00907080177575804
"PladumEVm026819"	1.02346963190372	3.59157288680771	12.1950040054412	0.000479176729950515	0.00913862214396345
"PladumEVm005764"	1.11319162900371	5.35155342710704	12.185823974666	0.000481540638455214	0.00917790602428218
"PladumEVm070191"	3.43737874565812	-0.158944340364682	12.1849669846324	0.000481761917872106	0.00917790602428218
"PladumEVm007931"	-1.51309479441475	1.08236467013446	12.1825419988886	0.000482388618377884	0.00918483702316344
"PladumEVm035596"	-3.78069304183441	5.15503935443322	12.1777271667619	0.000483635377852066	0.00920356016708787
"PladumEVm066757"	-1.31349443429259	0.915243346379952	12.17545199752	0.000484225644351244	0.00920977669460431
"PladumEVm068719"	-1.11990358934345	4.05080892135852	12.1677604589249	0.000486226514703653	0.00924280097781879
"PladumEVm025502"	1.3879357625618	1.44296762040534	12.1661404225725	0.000486649012308479	0.00924580197990535
"PladumEVm026515"	1.69485476623384	2.37769006532016	12.1609091682788	0.000488015829624954	0.00926673101699254
"PladumEVm064228"	-1.37416409264897	6.2882494211446	12.138305704431	0.000493966322583319	0.009374627563682
"PladumEVm036822"	-1.89960413218392	0.282293986385385	12.1371457185464	0.0004942736635609	0.00937536782364511
"PladumEVm004269"	1.30199632591819	1.34286326888378	12.1353564123621	0.000494748122939243	0.009376649959456
"PladumEVm023708"	1.43749925408271	2.47973845850764	12.1342908771328	0.000495030882746304	0.009376649959456
"PladumEVm079028"	-1.25512125766511	1.24289634564386	12.1338558419347	0.000495146374400994	0.009376649959456
"PladumEVm070969"	-2.99390450693898	-0.434856938218129	12.1258461296461	0.000497277631871652	0.00941190854819265
"PladumEVm036855"	2.13423053370272	0.583787757757738	12.1227611557831	0.000498100962210663	0.00942238739506138
"PladumEVm165764"	2.47434809429846	1.29622500686888	12.1163326028725	0.000499821064018535	0.00944980960808637
"PladumEVm013222"	1.15942740026038	1.39118495622898	12.109238629793	0.000501726173241833	0.0094806980891814
"PladumEVm045954"	-5.17982256850371	3.72337216894922	12.0895080970376	0.000507063502361692	0.00956581297348894
"PladumEVm046442"	-2.72021629505549	0.0629250231545761	12.0884579749939	0.000507349173029862	0.00956581297348894
"PladumEVm037574"	1.45538677173338	3.75123634803168	12.0875384428544	0.000507599451983414	0.00956581297348894
"PladumEVm037002"	3.27458324007062	1.52259614023808	12.0851205980949	0.000508258137609486	0.00957306257139505
"PladumEVm117930"	-2.32451167251856	0.308176493761541	12.078843987539	0.000509972084034536	0.00960016952806177
"PladumEVm020436"	1.24743617512614	3.21902096029508	12.0479552761538	0.000518492213094074	0.00975005351630455
"PladumEVm153332"	4.75402249234018	0.205489119968738	12.0464354092551	0.000518915132320083	0.00975275729323905
"PladumEVm011109"	1.13253272042059	1.39748329746296	12.0395205090047	0.000520843677687633	0.00977780098578662
"PladumEVm023097"	1.31341273256226	2.95735110767214	12.0389436983657	0.000521004875038998	0.00977780098578662
"PladumEVm042372"	-2.42795206904124	1.66034806653062	12.0333547209839	0.000522569398973742	0.00980035009701748
"PladumEVm055866"	1.01502478648738	11.34553828112	12.0320123316396	0.000522945880174903	0.00980214919926553
"PladumEVm053266"	-8.60181595524225	0.666782488503275	12.0200127919675	0.000526323409675046	0.00986016815583723
"PladumEVm024528"	1.38707330553994	2.80201359792438	12.0186711024254	0.000526702423300282	0.00986198069007962
"PladumEVm020516"	3.44755396180362	-0.606914573734452	12.0098274563524	0.000529207565812403	0.00990357961538273
"PladumEVm005392"	-1.06337198030197	4.17493415991453	12.0049112538783	0.000530605378232736	0.00992442254286594
"PladumEVm047009"	1.87015938416966	1.10561481062209	12.0023173418065	0.000531344400645997	0.00993111231243263
"PladumEVm148917"	1.10472611573274	3.44251203893761	12.0016611202227	0.000531531527068577	0.00993111231243263
"PladumEVm031993"	1.77995676802585	2.02822123617257	11.996636355985	0.000532966582346443	0.00995260257648443
"PladumEVm029311"	1.27212131639201	2.59790780580521	11.9939960048485	0.000533722224413443	0.00996138931558829
"PladumEVm102842"	-5.0312958127623	0.394220185951563	11.9798841149204	0.000537779282146727	0.0100317513822341
"PladumEVm020040"	1.18370206352998	2.58447432650708	11.9691744498098	0.000540878994202473	0.0100828039293601
