""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm088778"	-0.93656845159863	1.95809635744128	1.55380110584673	0.212575170842558	0.561156198293724
"PladumEVm011214"	0.627187753037961	0.105504043719454	1.55369552185068	0.212590709935565	0.561156198293724
"PladumEVm076080"	1.45719621964789	0.696736235871221	1.55367409066104	0.212593864188506	0.561156198293724
"PladumEVm009422"	0.370228907455404	3.03584270984493	1.5535499283642	0.21261213954922	0.561156198293724
"PladumEVm012887"	0.379976561000528	4.26023355911975	1.5534417255806	0.212628067361233	0.561156198293724
"PladumEVm009375"	0.340202881991544	4.13383868615712	1.5533693644338	0.212638719954697	0.561156198293724
"PladumEVm113617"	-0.926232994291136	0.837441331474058	1.55330640930922	0.21264798836283	0.561156198293724
"PladumEVm028408"	-0.377816539875179	4.09363509071523	1.55310849355849	0.212677129129874	0.561157679936795
"PladumEVm011031"	0.670743372447412	0.0385937258935989	1.55295327347863	0.212699986778439	0.561157679936795
"PladumEVm096309"	-0.537191328938323	1.15175128775281	1.55290571953079	0.212706990137899	0.561157679936795
"PladumEVm123468"	0.465744247195775	1.60655813922007	1.55286631108978	0.212712794100659	0.561157679936795
"PladumEVm011114"	0.367382579333061	1.78018181732884	1.55265940643589	0.212743269512827	0.561195703549164
"PladumEVm055800"	-1.43317296468534	-0.05205904008281	1.55206810281168	0.212830392420037	0.561383140628391
"PladumEVm005553"	0.312937965558654	3.95538505776171	1.551719468651	0.212881780164498	0.561444211211315
"PladumEVm000882"	-0.365315617110266	3.11506063499356	1.55169298822934	0.212885683909886	0.561444211211315
"PladumEVm102132"	-0.743125339530972	0.195637909919468	1.55155118750947	0.212906589627013	0.561456965429709
"PladumEVm040034"	0.54368750528881	3.0754192187041	1.55142093007385	0.212925795662823	0.561465235823651
"PladumEVm130421"	-0.501510047615608	4.0211879171774	1.55102577031774	0.212984073273752	0.561513656867434
"PladumEVm014359"	0.294940873543157	2.63778178680123	1.55101647108703	0.212985444939442	0.561513656867434
"PladumEVm050169"	0.330506549617068	4.95238559166389	1.5509695082728	0.21299237226206	0.561513656867434
"PladumEVm003964"	0.399509050461241	1.92850115034151	1.55068197016304	0.213034791850427	0.561583113962733
"PladumEVm050367"	0.56393925476087	1.97155701738032	1.55020634659878	0.213104981115775	0.561725758974278
"PladumEVm068272"	-0.474548304974282	3.49279005024427	1.55002494318439	0.213131758622575	0.561749998864902
"PladumEVm032301"	-0.713795678096146	-0.034468532648624	1.54983496784802	0.213159805740406	0.561749998864902
"PladumEVm084293"	0.490437132001447	3.65661732999489	1.5497309810776	0.213175159743244	0.561749998864902
"PladumEVm080590"	-1.21033192951565	2.11350721196237	1.54968671089194	0.213181696786413	0.561749998864902
"PladumEVm078790"	1.27962516736788	0.48782349281618	1.54959694005133	0.213194953297707	0.561749998864902
"PladumEVm005190"	0.402288950611496	1.84110053839838	1.54949068527813	0.213210645265963	0.561749998864902
"PladumEVm022446"	0.653099851687776	1.01850881896711	1.54865887217079	0.213333536903331	0.562031401437604
"PladumEVm038571"	0.771207307860393	1.93849021648795	1.54845991240563	0.213362943583174	0.562066492185216
"PladumEVm067287"	1.17800207108862	1.31483655777285	1.54824091344094	0.213395317666559	0.562109394145953
"PladumEVm019709"	0.455163550645382	3.07849854722506	1.54806063890098	0.213421971591185	0.562137223175607
"PladumEVm019458"	0.500311719555002	0.972123656947237	1.5479296831407	0.213441336122708	0.562145849750588
"PladumEVm075752"	0.873053693782477	0.265123908464179	1.54758469691763	0.213492359499942	0.562237849443618
"PladumEVm032046"	0.530235661379549	1.34144738558038	1.54730428838007	0.213533842528697	0.562304712399016
"PladumEVm054284"	-0.617079605715245	0.674903908298687	1.54708605361656	0.213566134331051	0.562347363583736
"PladumEVm151777"	0.966810130828546	-0.343231300379949	1.54629447664587	0.21368331123718	0.562613504997426
"PladumEVm040587"	-0.420275771325597	3.02426416459448	1.54613490867877	0.21370694128639	0.562633322402621
"PladumEVm009623"	-0.347851808276343	7.4719118988605	1.54591071145543	0.213740147377866	0.562653293293986
"PladumEVm003307"	-0.577395627577173	1.20312034119306	1.54569139525633	0.213772636467628	0.562653293293986
"PladumEVm023424"	0.660774647151445	2.27972947149767	1.54567648288987	0.213774845770634	0.562653293293986
"PladumEVm096035"	2.85974515622869	-1.31374670524367	1.5455462084821	0.213794147391728	0.562653293293986
"PladumEVm051977"	0.875247803378116	-0.384377224474622	1.54542749883427	0.21381173736659	0.562653293293986
"PladumEVm003832"	-0.685440912682451	0.301011107009325	1.54531100896478	0.213829000094338	0.562653293293986
"PladumEVm055150"	1.50106640703932	-0.401539282106572	1.54513464792449	0.213855138331044	0.562653293293986
"PladumEVm006540"	-0.293739462763339	3.2062619641569	1.54511698395198	0.213857756494241	0.562653293293986
"PladumEVm017000"	-0.435826132707931	2.12468368879349	1.54510547906783	0.21385946177464	0.562653293293986
"PladumEVm069900"	-0.408411798944629	3.38962508145243	1.54470396508553	0.213918985224471	0.562767519370362
"PladumEVm179644"	-0.964876718439746	0.850270723840573	1.54449105815797	0.213950556134881	0.562808197620586
"PladumEVm048648"	-0.799643058912999	0.223247148190958	1.54424819072306	0.213986576501121	0.562860573392506
"PladumEVm036823"	-0.502063948219166	1.20584053349031	1.54393889072725	0.21403246010547	0.562938883139493
"PladumEVm065225"	-0.618987117257747	1.43834264856122	1.5436973738288	0.214068296447501	0.562990757213342
"PladumEVm081309"	-0.643794545677789	2.63828236354036	1.5435345376314	0.214092462151016	0.563011932492425
"PladumEVm020518"	0.916983783239151	-0.486464553833323	1.54321947660782	0.214139227984098	0.563059880338464
"PladumEVm073340"	-0.415858746561294	2.5361936753189	1.54319456689894	0.214142925954879	0.563059880338464
"PladumEVm020159"	0.330541281343116	5.0610707662193	1.5427164035659	0.214213926407074	0.563167494951061
"PladumEVm010132"	-0.437712104984309	3.29020764628211	1.54270182788753	0.214216091127382	0.563167494951061
"PladumEVm106688"	-0.728943733982103	0.469461203841627	1.54242819016369	0.214256735512958	0.563231967653843
"PladumEVm005886"	0.356725576766692	2.634982095232	1.54181545667637	0.214347780250295	0.563428911688614
"PladumEVm003448"	-0.320440337402381	3.8037479701728	1.54163379748849	0.214374781432576	0.563435463907008
"PladumEVm062209"	-0.319987334893759	3.60580299793516	1.54151547139892	0.214392371180749	0.563435463907008
"PladumEVm019462"	0.437023392239072	2.56798355351031	1.54147322502153	0.214398651725684	0.563435463907008
"PladumEVm162639"	-0.711093496987224	0.339284780934838	1.54125236992041	0.214431488643514	0.563479375881148
"PladumEVm011458"	-0.468500580565391	1.34226840736029	1.5408890181193	0.214485525099159	0.563501493544196
"PladumEVm000219"	-0.363211581520592	4.36168991548	1.54085746683402	0.214490218063899	0.563501493544196
"PladumEVm101530"	-0.775191506436335	0.917768614142767	1.54082854369483	0.21449452022323	0.563501493544196
"PladumEVm003424"	-0.404004527473457	1.69437464319522	1.54075823833225	0.214504978190567	0.563501493544196
"PladumEVm123426"	-0.602141083432097	4.44066900437572	1.54065358706556	0.214520546255799	0.563501493544196
"PladumEVm012676"	0.291630201837771	4.57298769824756	1.53926042170128	0.214727923478326	0.563883231539398
"PladumEVm122885"	-0.805138822651284	-0.0606122873509211	1.53917238247801	0.214741036411018	0.563883231539398
"PladumEVm110017"	-1.41897395099875	-0.393529148140859	1.53913960312782	0.214745918948768	0.563883231539398
"PladumEVm110273"	-0.538671035834146	0.784280002884464	1.53910598421168	0.214750926678371	0.563883231539398
"PladumEVm090512"	-1.15692382595571	0.214879944610273	1.53907704871873	0.214755236896534	0.563883231539398
"PladumEVm057696"	0.440370701614495	7.4626075652058	1.53902691292044	0.214762705346311	0.563883231539398
"PladumEVm084951"	-0.624950182511761	0.129338217846806	1.53873130647349	0.214806746467213	0.563956485934624
"PladumEVm013039"	0.312297154899427	5.07281931872163	1.53838006330236	0.214859090626105	0.564051526589938
"PladumEVm029393"	0.327178830292427	3.01976226927963	1.5382633302039	0.214876490182835	0.564054822727127
"PladumEVm029878"	0.854654040814079	-0.25198826042525	1.53792219928723	0.21492734677838	0.564145937126424
"PladumEVm003730"	0.444731053672452	2.49910970004744	1.53772294905294	0.214957058092593	0.564181539415349
"PladumEVm027392"	0.901504746012821	0.402997785923372	1.53717684344771	0.21503851599377	0.564352941508775
"PladumEVm070163"	-0.682661340938868	0.546817676133282	1.53685507092498	0.215086529238921	0.564358528565436
"PladumEVm003026"	-0.773927448927289	2.33608268765365	1.5367369296866	0.215104160868889	0.564358528565436
"PladumEVm082171"	-0.49805448406078	2.66645189174571	1.53670812336342	0.215108460241734	0.564358528565436
"PladumEVm052716"	-0.330708571079356	3.98843828167228	1.53660835059156	0.215123352218955	0.564358528565436
"PladumEVm037787"	-0.627305140808546	2.16605828358076	1.53638476085729	0.215156729437556	0.564358528565436
"PladumEVm041751"	0.579859207527223	2.45935082297816	1.53632428150353	0.215165758784507	0.564358528565436
"PladumEVm079182"	1.18863604154735	3.00864124759315	1.53624725583298	0.215177259088858	0.564358528565436
"PladumEVm013460"	0.385204450891524	4.42836394690038	1.53612870288496	0.215194961045042	0.564358528565436
"PladumEVm008147"	-0.579103998300439	2.00120247581769	1.53612057449051	0.215196174814994	0.564358528565436
"PladumEVm024082"	0.343667956429966	3.66961066610399	1.53608041543529	0.215202171672838	0.564358528565436
"PladumEVm004355"	-0.329181224682384	2.14302095192451	1.53574959644238	0.215251579664974	0.564445732656448
"PladumEVm098259"	-1.24973357252317	0.55953441886123	1.53535903462318	0.215309927652156	0.564556364895961
"PladumEVm031889"	-0.732156734099133	0.336232520650442	1.53510927284592	0.215347250680147	0.564611855884261
"PladumEVm099691"	-0.899797767627792	1.72077805480468	1.53479512509435	0.215394206125117	0.564692591566403
"PladumEVm047034"	-0.39063409734423	2.96016428943628	1.53411707829405	0.215495594835963	0.564831497584547
"PladumEVm117448"	-0.9230411288707	0.458640315628232	1.53407729768104	0.2155015450163	0.564831497584547
"PladumEVm051405"	0.694800127000859	0.533093099282407	1.53393731284818	0.215522484785058	0.564831497584547
"PladumEVm038792"	0.624010841334687	0.0899728271636799	1.53391262403331	0.215526178136847	0.564831497584547
"PladumEVm026247"	-0.991981282351029	-0.0910702104849846	1.53390030528609	0.215528021002238	0.564831497584547
"PladumEVm127603"	-0.720156622862126	1.46925803274585	1.53341772697363	0.215600228723551	0.564946053732475
