""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm003605"	-0.273471368122702	1.93605669061974	0.552758225052768	0.457192869922454	0.770084446908384
"PladumEVm013514"	0.296911770848675	1.33926024144252	0.55262424219971	0.457247408351474	0.770105833113855
"PladumEVm039169"	0.24139918151417	0.683211275621353	0.552618736693681	0.457249649616386	0.770105833113855
"PladumEVm013014"	0.135677265484829	3.11971895680786	0.552461140363115	0.457313813672215	0.770176773155958
"PladumEVm043626"	-0.630041757857895	-0.128288719430983	0.552356496892275	0.457356426254238	0.770179201193368
"PladumEVm008881"	-0.373011728481116	0.92466489023437	0.552349336134632	0.457359342464295	0.770179201193368
"PladumEVm039674"	-0.306076959972314	0.587274657674285	0.552293305539443	0.457382161870895	0.770180507668187
"PladumEVm037393"	-0.222741636926177	2.1541328146471	0.552220562568592	0.45741179035566	0.770193279192116
"PladumEVm105041"	0.378567726194753	1.47258924516766	0.551950178310504	0.457521945437957	0.770292333159619
"PladumEVm026100"	0.223442123483583	0.215069232615361	0.551944733357295	0.457524164152769	0.770292333159619
"PladumEVm017062"	0.193116436416601	1.72784282194415	0.551913827395584	0.457536758065817	0.770292333159619
"PladumEVm008877"	-0.258320314042244	1.05602358142871	0.551828430553169	0.457571559388369	0.770313805216837
"PladumEVm097129"	-0.317495649007195	0.0715827348148831	0.551765000047268	0.457597411591015	0.770320210242278
"PladumEVm035022"	-0.329401806191988	0.678174312467795	0.551661480018023	0.457639607926982	0.770334783192786
"PladumEVm065549"	-0.17895832555162	3.30378921047888	0.551465259288078	0.457719607336842	0.770334783192786
"PladumEVm034403"	-0.470290945579364	2.12505931966596	0.551440337134295	0.457729769707037	0.770334783192786
"PladumEVm046758"	0.139777052285944	11.0249498753801	0.551412116387269	0.457741277556677	0.770334783192786
"PladumEVm026702"	-0.335053394803894	0.211524452976342	0.551349001504787	0.457767016182257	0.770334783192786
"PladumEVm030001"	0.229244853926795	0.262117784556367	0.551221316749402	0.457819093776536	0.770334783192786
"PladumEVm055397"	-0.902113585742512	1.77612664275534	0.551211155880191	0.45782323839771	0.770334783192786
"PladumEVm163927"	0.274685271303832	1.53509364259176	0.551005646996178	0.457907078246192	0.770334783192786
"PladumEVm007676"	-0.129119226698351	3.84531337377407	0.550991702187202	0.457912768079146	0.770334783192786
"PladumEVm068216"	0.358223570330064	0.776286394460888	0.550966252837958	0.457923152341894	0.770334783192786
"PladumEVm044837"	-0.297128906445472	0.202087806234847	0.55092769594479	0.45793888566934	0.770334783192786
"PladumEVm024464"	-0.230947969167133	0.360964607871943	0.550907939725438	0.457946947621411	0.770334783192786
"PladumEVm128822"	-0.257439229299402	0.372484048210524	0.550884364274197	0.457956568386952	0.770334783192786
"PladumEVm119089"	-0.167497457064783	4.15151273044427	0.550799656320713	0.457991138986044	0.770334783192786
"PladumEVm000948"	-0.159935993622055	3.90807682431816	0.550788402031216	0.457995732342327	0.770334783192786
"PladumEVm080746"	-0.27825815637454	0.127585442321655	0.550772719651999	0.458002133112536	0.770334783192786
"PladumEVm006819"	0.190577172200772	0.887103155817138	0.550770695617007	0.458002959233635	0.770334783192786
"PladumEVm013974"	-0.233570223735152	0.631228276959663	0.550759020030323	0.458007724734999	0.770334783192786
"PladumEVm070444"	-0.25091631297602	0.0460399940808063	0.5507167451552	0.45802498028126	0.770334783192786
"PladumEVm113849"	-0.388203693866007	2.71928274784997	0.550632801774846	0.458059246913348	0.770355332269818
"PladumEVm103740"	0.444467253208696	0.357153530789619	0.550474418720422	0.458123911689224	0.770426999928273
"PladumEVm015638"	0.292775387744287	1.00181399138461	0.550310481222047	0.458190859431465	0.77047726910251
"PladumEVm084421"	0.271322515047605	5.60421941784956	0.550293224039645	0.458197907708061	0.77047726910251
"PladumEVm069801"	-0.23347659157597	1.97718734005368	0.550176404311721	0.458245624391763	0.770520423053265
"PladumEVm074460"	0.269857095683677	1.20924243641731	0.55010333518536	0.458275474510705	0.770522410766866
"PladumEVm006062"	0.239248458519104	0.828463744832597	0.550065546146082	0.45829091325299	0.770522410766866
"PladumEVm018269"	-0.173785826192782	1.53615690789571	0.54997712973444	0.458327039060743	0.770546069567091
"PladumEVm114395"	-0.17797475899558	5.58778025860635	0.549774951109216	0.458409663560711	0.770647896605287
"PladumEVm099305"	-0.308306796867226	-0.0894785708597987	0.549578720490758	0.458489879803221	0.770697477785911
"PladumEVm071626"	0.517694872520408	-0.730190778345024	0.549547227187716	0.458502755877165	0.770697477785911
"PladumEVm068879"	0.216098425501996	7.96009370281083	0.549484470432191	0.458528415755164	0.770697477785911
"PladumEVm034474"	0.206132087738691	2.28866218431076	0.549439645848425	0.458546744946602	0.770697477785911
"PladumEVm003986"	0.122833433357812	3.27889768686664	0.549398441842888	0.458563594671666	0.770697477785911
"PladumEVm143067"	-0.405039626241701	2.30908445567686	0.549300716162909	0.458603561954512	0.770697477785911
"PladumEVm026280"	-0.636672865368231	0.434433322875723	0.549256229288286	0.458621757763442	0.770697477785911
"PladumEVm003619"	-0.265649897318537	0.25637719655475	0.549185868824855	0.458650538594837	0.770697477785911
"PladumEVm012183"	0.151909069835541	3.01111983371925	0.549105685295452	0.4586833410175	0.770697477785911
"PladumEVm010208"	-0.310264852330719	0.111522154518578	0.549084110610981	0.45869216767698	0.770697477785911
"PladumEVm023103"	0.165067732518069	1.53860651316838	0.548928870031847	0.458755687801044	0.770697477785911
"PladumEVm027550"	0.186722492872942	1.43390535647662	0.548870181122532	0.458779705293303	0.770697477785911
"PladumEVm010825"	-0.677741515781394	-0.0060467347841694	0.548863277290559	0.458782530706243	0.770697477785911
"PladumEVm022883"	-0.24811076515006	2.19884677826596	0.548659402910834	0.458865979287289	0.770697477785911
"PladumEVm057807"	0.135255964597755	4.45893005098732	0.548578552676618	0.458899079046766	0.770697477785911
"PladumEVm083368"	-0.524013862448124	1.02122166862589	0.548531550305778	0.458918323363907	0.770697477785911
"PladumEVm083461"	-0.248783959203402	1.6349853377549	0.548526688949059	0.458920313836157	0.770697477785911
"PladumEVm002403"	-0.70605380772684	-0.291883537860685	0.548426412706382	0.458961374778963	0.770697477785911
"PladumEVm024095"	-0.175380648336704	1.72184106786667	0.548341937300698	0.458995970133447	0.770697477785911
"PladumEVm059008"	0.253685009021229	1.88303863515157	0.548241201515272	0.459037230022687	0.770697477785911
"PladumEVm046317"	-0.36134773021247	0.596980666311829	0.548202697876516	0.459053002094517	0.770697477785911
"PladumEVm090028"	-0.250671147222356	2.62743329383131	0.548157501830298	0.459071516641111	0.770697477785911
"PladumEVm043794"	0.156457946844365	4.03794819274526	0.548155681974263	0.45907226216933	0.770697477785911
"PladumEVm071266"	-0.584805015888557	0.416957596827419	0.548142198221726	0.459077786027511	0.770697477785911
"PladumEVm120228"	-0.216447401019327	1.76941438994982	0.548141874855091	0.459077918501675	0.770697477785911
"PladumEVm008864"	-0.349786116936251	-0.0321847929249685	0.548137037796123	0.459079900115141	0.770697477785911
"PladumEVm063351"	0.122656636044774	4.83071283456098	0.54813169020072	0.45908209089746	0.770697477785911
"PladumEVm116149"	0.283308964440813	2.95232434252657	0.548111200003064	0.459090485395984	0.770697477785911
"PladumEVm093025"	-0.439917747220832	0.11824300684277	0.548087736411876	0.459100098343505	0.770697477785911
"PladumEVm161521"	0.36383503254454	0.283369329814358	0.548084362604358	0.459101480606304	0.770697477785911
"PladumEVm019647"	-0.643021812140415	0.0347403269063969	0.548031923875383	0.459122965815735	0.770697477785911
"PladumEVm127326"	0.332777680892126	0.617788660598636	0.547937734671688	0.459161561036568	0.770725235698133
"PladumEVm106322"	0.333454450839121	3.02492838178376	0.547851138492478	0.459197049450196	0.770747776265392
"PladumEVm006861"	0.388516617071744	0.210668043892457	0.547728273326952	0.459247408888828	0.770787968849984
"PladumEVm026825"	-0.196978289040782	1.09156754459184	0.547685073891937	0.45926511736223	0.770787968849984
"PladumEVm153371"	0.197267542120586	1.98263498554317	0.547548649803345	0.459321047930435	0.770816884346101
"PladumEVm137569"	-0.483022434722411	0.40634154895786	0.547535426085961	0.459326469907147	0.770816884346101
"PladumEVm049602"	0.196283217952007	4.08351116717584	0.547465045413035	0.459355329032208	0.770819430176198
"PladumEVm045349"	0.383993864397599	-0.880295140962983	0.547424122102596	0.459372110682297	0.770819430176198
"PladumEVm091691"	0.319300616868955	2.18526248982453	0.547192595692064	0.459467072291942	0.77094174897028
"PladumEVm024375"	0.15887925726584	3.89198056338772	0.547117744489977	0.459497779501753	0.770955241981085
"PladumEVm122381"	-0.350032157634584	0.0820625858351402	0.547059978607567	0.459521479794181	0.770955241981085
"PladumEVm109899"	-0.124700952720631	2.80772829160132	0.547011646353033	0.459541311127911	0.770955241981085
"PladumEVm145399"	-0.17611749843514	2.97017656841936	0.546876807277295	0.459596644467561	0.770987382219933
"PladumEVm074032"	-0.639742648592765	-0.221364382275182	0.546857417545169	0.459604602217487	0.770987382219933
"PladumEVm015179"	0.181256848772661	1.30243119720151	0.546765626252341	0.459642277291247	0.771013564082716
"PladumEVm015838"	0.292385072292372	0.831269653511846	0.54650604980898	0.459748845050279	0.771085142592007
"PladumEVm102918"	-0.291797760753484	1.46338014365895	0.54650153254943	0.459750699934175	0.771085142592007
"PladumEVm020470"	0.120353831591881	3.40836836703957	0.546500418327502	0.459751157459478	0.771085142592007
"PladumEVm050472"	0.113861298716488	6.8913522974992	0.546353533181807	0.459811478214634	0.771149293781073
"PladumEVm025008"	0.210325466902222	0.960145014595772	0.546065216055761	0.459929916763612	0.77129194249342
"PladumEVm114828"	0.140279453217722	4.45273477199879	0.546004722818516	0.459954773074752	0.77129194249342
"PladumEVm015240"	0.146015521775134	3.31568729013409	0.545985283063207	0.459962761206471	0.77129194249342
"PladumEVm040742"	0.288719751262072	1.01188252364473	0.545865147261805	0.460012131963369	0.771337710738981
"PladumEVm022801"	0.311295371449468	-0.102992749867265	0.545783233529054	0.460045799874839	0.771347182099842
"PladumEVm027912"	-0.267175226798823	1.11049197132382	0.545623817120992	0.460111333877189	0.771347182099842
"PladumEVm056585"	0.1971429456751	3.3034464616835	0.545611970430379	0.460116204487568	0.771347182099842
"PladumEVm024860"	0.28050924189296	1.42971582684916	0.54558370336995	0.460127826446282	0.771347182099842
"PladumEVm010950"	0.180457039644802	1.2572025279855	0.545582879090223	0.460128165354615	0.771347182099842
"PladumEVm032121"	0.33307213225712	-0.505299600190445	0.545457138775558	0.46017986899266	0.771396845115126
"PladumEVm066674"	0.471354695571536	2.55150474189741	0.545229800101776	0.460273372629523	0.771482971993575
"PladumEVm028948"	-0.352967433067608	0.145852105575372	0.545169698959167	0.460298097063018	0.771482971993575
"PladumEVm004825"	-0.17296998754432	2.59069028926756	0.545162428112338	0.460301088289853	0.771482971993575
"PladumEVm063422"	0.313593842639817	1.75615600413841	0.545072541002907	0.460338070398251	0.771482971993575
"PladumEVm001501"	0.280763059590543	0.217497170409405	0.545063834871736	0.460341652598015	0.771482971993575
"PladumEVm011812"	-0.301840257419039	0.512781703943714	0.544996661743037	0.460369292947211	0.77148542969654
"PladumEVm057830"	0.179525144568108	6.38974991451472	0.544913071496911	0.460403692275075	0.77148542969654
"PladumEVm003863"	0.628971391408516	2.0618238371648	0.544837720110488	0.46043470461432	0.77148542969654
"PladumEVm005812"	-0.153557462423698	3.46850071759832	0.54480287899367	0.460449045278582	0.77148542969654
"PladumEVm013649"	-0.210519066584599	1.33142777278069	0.544746430637991	0.460472281023562	0.77148542969654
"PladumEVm128585"	0.301180840491647	0.52113677147485	0.544738356668037	0.460475604650724	0.77148542969654
"PladumEVm131942"	-0.182623782359302	1.76591295867357	0.544669898788646	0.460503786674466	0.771495651048629
"PladumEVm000276"	0.544159470266727	0.440624854489128	0.544607034492445	0.460529668400026	0.771502017847551
"PladumEVm000333"	0.142848049362487	2.61048853973833	0.54455010551494	0.460553108499051	0.771504293898851
"PladumEVm011364"	-0.177919631573444	1.65618728939874	0.544156993020914	0.460715021425466	0.771675102604254
"PladumEVm032377"	0.212870044206996	1.21769488353002	0.544113227482952	0.46073305291169	0.771675102604254
"PladumEVm036223"	-0.272528778658327	2.88550320201633	0.54411234182782	0.460733417814875	0.771675102604254
"PladumEVm079632"	-0.23027956427667	3.80860092570664	0.544088068493153	0.460743418970988	0.771675102604254
"PladumEVm016439"	-0.325537441905051	1.84627424785153	0.543800441830197	0.460861953812286	0.771836631399073
"PladumEVm025977"	0.317148405104837	1.20251112792739	0.543667111299331	0.460916917546377	0.77188630406717
"PladumEVm094658"	0.442706422375202	-0.0795426833756768	0.543621316967438	0.46093579804967	0.77188630406717
"PladumEVm097379"	-0.366197186711048	2.61457353546297	0.543557975828282	0.460961914933405	0.771893043175568
"PladumEVm088600"	-0.39101661672337	-0.032513903758868	0.543426845146372	0.461015990336724	0.771946596682393
"PladumEVm121510"	-0.414172291208459	1.1078591092984	0.543233150568994	0.461095884136913	0.772043374508056
"PladumEVm098832"	-0.356819073807793	1.47271429547702	0.543090967586894	0.461154544781435	0.772052374286691
"PladumEVm032913"	0.316061131946279	0.612251851571289	0.542982513821721	0.461199297679436	0.772052374286691
"PladumEVm010360"	0.162568568055749	1.97604641910988	0.542978832662757	0.461200816812083	0.772052374286691
"PladumEVm027147"	0.17233135302512	3.59657245467218	0.542965482403171	0.461206326234731	0.772052374286691
"PladumEVm052790"	-0.251795180771602	1.54039977988564	0.54293846619498	0.461217475679198	0.772052374286691
"PladumEVm014565"	0.188535224525028	2.63860112891047	0.542898810659661	0.461233842081516	0.772052374286691
"PladumEVm021595"	-0.710064598838035	1.26030100567232	0.54277995773888	0.461282899893735	0.772068026165412
"PladumEVm038194"	0.140829718915978	5.86034835539299	0.54272420766463	0.461305914187353	0.772068026165412
"PladumEVm009290"	0.242256822016745	0.569725187337837	0.542715556850189	0.461309485509864	0.772068026165412
"PladumEVm017137"	-0.289396306942138	0.865685429398604	0.542583636424515	0.461363951763736	0.772122197187009
"PladumEVm054420"	-0.198806368795894	2.17307544356312	0.542451726932614	0.461418423716947	0.772176372557065
"PladumEVm042783"	0.294725608783437	1.84888773614549	0.542210211705193	0.46151818377921	0.772273657575545
"PladumEVm030217"	0.20679953203026	2.06298063764013	0.542184792486838	0.461528685411553	0.772273657575545
"PladumEVm038990"	0.208965500567652	1.7473829553531	0.542150466436426	0.46154286739274	0.772273657575545
"PladumEVm037289"	-0.323460997236343	0.954141790349287	0.542063922325982	0.4615786266029	0.772279026961671
"PladumEVm092511"	-0.456480622291534	0.700376176043334	0.542035712378663	0.461590283638358	0.772279026961671
"PladumEVm042556"	0.112089647095976	5.02295788719498	0.541882869986138	0.461653449961377	0.772318689676144
"PladumEVm060068"	-0.170753443412124	4.94992115864432	0.541837208792312	0.46167232337046	0.772318689676144
"PladumEVm033239"	0.269086378409535	0.423171610513668	0.541817901058301	0.461680304318267	0.772318689676144
"PladumEVm050726"	0.313070644268919	0.906082082820363	0.541747727314071	0.461709312830801	0.772330237994703
